Title,Company,Location,Type,Level,YearsExp,Country,Skills
Senior UI/UX Designer,Youxel,Maadi,Full Time,Experienced,2-5 Yrs of Exp,Cairo,"UI, UX, HTML, CSS, Adobe Photoshop, Adobe Illustrator, Mobile Design, Adobe Suite, Mock-Ups, UI/UX, Mobile Interface, Front End"
Product Manager,Profolio Consulting,Maadi,Full Time,Manager,5-9 Yrs of Exp,Cairo,"Information Technology (IT), Sales, Engineering, Agile, Scrum, UX, Product Design, Account Management, Account Support"
Data Entry Specialist,Etisal EG,Rehab City,Full Time,Entry Level,1+ Yrs of Exp,Cairo,"Data Entry, Administration, Microsoft Office, Administration, Writing/Editorial"
Accounting Manager,Life Farm,Cairo,Full Time,Manager,7+ Yrs of Exp,Egypt,"Computer Skills, Microsoft Office, ERP, Financial Records, Journals, Ledgers, Taxation, General Accounting, Finance, Billing"
Sales Representative,YELO,Sheraton,Full Time,Experienced,3-5 Yrs of Exp,Cairo,"Sales Skills, Sales Target, Customer Service, Microsoft Office, Customer Service/Support, Sales/Retail"
Indoor Sales Executive - Furniture,Blend Furniture,Nasr City,Full Time,Experienced,2+ Yrs of Exp,Cairo,"Males Only, Sales Skills, Sales Target, Indoor Sales, Microsoft Office, Retail, Furniture Sales, Sales System, English, Arabic"
General Accountant.,Maxab,Cairo,Full Time,Experienced,2-4 Yrs of Exp,Egypt,"Accounting, Finance, Financial Analysis, Financial Management, AP, Accounts Payable, Commerce, Excel, Accounting/Finance"
Account Manager -Qena,Talabat,Qena,Full Time,Entry Level,1-3 Yrs of Exp,Qena,"Sales Skills, Sales Target, Marketing Campaigns, Customer Service, Customer Care, Account Managment, Customer Relations, English"
